name,accession,date,location,lineage
hCoV-19/USA/NJ-CDC-ASC210057195/2021,EPI_ISL_1995435,2021-04-12,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210057196/2021,EPI_ISL_1995436,2021-04-12,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210057309/2021,EPI_ISL_2035179,2021-04-12,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210057368/2021,EPI_ISL_1997830,2021-04-12,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210057538/2021,EPI_ISL_1995967,2021-04-12,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210057631/2021,EPI_ISL_2147947,2021-05-02,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210057845/2021,EPI_ISL_2147686,2021-05-03,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210058115/2021,EPI_ISL_2159154,2021-05-03,USA-NewJersey,B.1.526
hCoV-19/USA/NJ-CDC-ASC210058212/2021,EPI_ISL_2187611,2021-05-03,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210058353/2021,EPI_ISL_2159325,2021-05-03,USA-NewJersey,B.1.526
hCoV-19/USA/NJ-CDC-ASC210058543/2021,EPI_ISL_2148240,2021-05-04,USA-NewJersey,B.1.526
hCoV-19/USA/NJ-CDC-ASC210058709/2021,EPI_ISL_2158888,2021-05-04,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210058905/2021,EPI_ISL_2147198,2021-05-04,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210058986/2021,EPI_ISL_2146124,2021-05-05,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210059009/2021,EPI_ISL_2146139,2021-05-05,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210059166/2021,EPI_ISL_2146230,2021-05-04,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210059168/2021,EPI_ISL_2146231,2021-05-04,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210059212/2021,EPI_ISL_2146256,2021-05-04,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210059225/2021,EPI_ISL_2146268,2021-05-04,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210059425/2021,EPI_ISL_2147166,2021-05-05,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210059819/2021,EPI_ISL_2146333,2021-05-05,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210059843/2021,EPI_ISL_4363316,2021-05-05,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210059953/2021,EPI_ISL_2146418,2021-05-06,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210059969/2021,EPI_ISL_2146430,2021-05-06,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210060112/2021,EPI_ISL_2146676,2021-05-06,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210060113/2021,EPI_ISL_2146677,2021-05-06,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210060423/2021,EPI_ISL_2146942,2021-05-07,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210060627/2021,EPI_ISL_2147451,2021-05-07,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210060631/2021,EPI_ISL_2147455,2021-05-07,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210060681/2021,EPI_ISL_2147497,2021-05-07,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210060805/2021,EPI_ISL_2147009,2021-05-07,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210060839/2021,EPI_ISL_2147033,2021-05-07,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210060843/2021,EPI_ISL_2147037,2021-05-07,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210060982/2021,EPI_ISL_2146762,2021-05-08,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210061007/2021,EPI_ISL_2146769,2021-05-08,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210061035/2021,EPI_ISL_2146789,2021-05-08,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210061148/2021,EPI_ISL_2180541,2021-05-08,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210061149/2021,EPI_ISL_2180542,2021-05-08,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210061307/2021,EPI_ISL_2181009,2021-05-09,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210061341/2021,EPI_ISL_2180744,2021-05-09,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210061370/2021,EPI_ISL_2180781,2021-05-09,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210061372/2021,EPI_ISL_2180783,2021-05-09,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210062122/2021,EPI_ISL_2181559,2021-05-11,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210062239/2021,EPI_ISL_2181442,2021-05-11,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210062536/2021,EPI_ISL_2181648,2021-05-11,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210062597/2021,EPI_ISL_2321361,2021-05-12,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210062752/2021,EPI_ISL_2321241,2021-05-12,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210063060/2021,EPI_ISL_2204953,2021-05-13,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210063437/2021,EPI_ISL_2204853,2021-05-13,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210063527/2021,EPI_ISL_4360846,2021-05-14,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210064070/2021,EPI_ISL_2280322,2021-05-15,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210064246/2021,EPI_ISL_2281124,2021-05-15,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210064262/2021,EPI_ISL_2283877,2021-05-16,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210064342/2021,EPI_ISL_2281060,2021-05-16,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210064344/2021,EPI_ISL_2281062,2021-05-16,USA-NewJersey,B.1.526
hCoV-19/USA/NJ-CDC-ASC210064344/2021|EPI_ISL_2281062|2021-05-16,EPI_ISL_2281062,2021-05-16,USA-NewJersey,B.1.526
hCoV-19/USA/NJ-CDC-ASC210065293/2021,EPI_ISL_2368392,2021-05-19,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210065324/2021,EPI_ISL_2368412,2021-05-18,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210065503/2021,EPI_ISL_2368868,2021-05-21,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210066198/2021,EPI_ISL_2422099,2021-05-22,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210066241/2021,EPI_ISL_2370613,2021-05-24,USA-NewJersey,B.1.526
hCoV-19/USA/NJ-CDC-ASC210066241/2021|EPI_ISL_2370613|2021-05-24,EPI_ISL_2370613,2021-05-24,USA-NewJersey,B.1.526
hCoV-19/USA/NJ-CDC-ASC210067038/2021,EPI_ISL_2531042,2021-05-25,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210067212/2021,EPI_ISL_1997859,2021-04-12,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210067363/2021,EPI_ISL_4361823,2021-04-12,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210067374/2021,EPI_ISL_1998207,2021-04-11,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210067381/2021,EPI_ISL_1998213,2021-04-12,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210067467/2021,EPI_ISL_1998270,2021-04-12,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210067541/2021,EPI_ISL_1998315,2021-04-09,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210067542/2021,EPI_ISL_1998316,2021-04-12,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210067543/2021,EPI_ISL_1998317,2021-04-12,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210067544/2021,EPI_ISL_1998318,2021-04-12,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210067561/2021,EPI_ISL_1998760,2021-04-11,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210067619/2021,EPI_ISL_1998803,2021-04-10,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210067684/2021,EPI_ISL_4361451,2021-04-09,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210067805/2021,EPI_ISL_1998373,2021-04-11,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210067917/2021,EPI_ISL_1998964,2021-04-12,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210067983/2021,EPI_ISL_1998434,2021-04-13,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210067992/2021,EPI_ISL_1998443,2021-04-13,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210068115/2021,EPI_ISL_4364865,2021-04-11,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210068157/2021,EPI_ISL_1998492,2021-04-13,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210068222/2021,EPI_ISL_1999883,2021-04-13,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210068297/2021,EPI_ISL_1999936,2021-04-13,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210068383/2021,EPI_ISL_1998049,2021-04-13,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210068434/2021,EPI_ISL_1998085,2021-04-12,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210068440/2021,EPI_ISL_1998087,2021-04-13,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210068561/2021,EPI_ISL_1998577,2021-04-13,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210068563/2021,EPI_ISL_1998579,2021-04-13,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210068565/2021,EPI_ISL_1998581,2021-04-13,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210068680/2021,EPI_ISL_1998678,2021-04-13,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210068841/2021,EPI_ISL_1667723,2021-04-13,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210068886/2021,EPI_ISL_1998139,2021-04-13,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210068989/2021,EPI_ISL_1998699,2021-04-11,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210068992/2021,EPI_ISL_4364758,2021-04-11,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210069032/2021,EPI_ISL_1998731,2021-04-12,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210069066/2021,EPI_ISL_1999045,2021-04-10,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210069101/2021,EPI_ISL_1999069,2021-04-12,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210069113/2021,EPI_ISL_1999079,2021-04-12,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210069200/2021,EPI_ISL_1999429,2021-04-13,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210069201/2021,EPI_ISL_1999430,2021-04-13,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210069212/2021,EPI_ISL_1999440,2021-04-12,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210069220/2021,EPI_ISL_1999445,2021-04-12,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210069346/2021,EPI_ISL_1922962,2021-04-13,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210069350/2021,EPI_ISL_1922965,2021-04-13,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210069403/2021,EPI_ISL_1923005,2021-04-13,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210069405/2021,EPI_ISL_1923007,2021-04-13,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210069407/2021,EPI_ISL_1923009,2021-04-13,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210069409/2021,EPI_ISL_1923011,2021-04-13,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210069411/2021,EPI_ISL_1923012,2021-04-13,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210069414/2021,EPI_ISL_1923015,2021-04-13,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210069457/2021,EPI_ISL_1999474,2021-04-13,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210069488/2021,EPI_ISL_1999494,2021-04-13,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210069501/2021,EPI_ISL_1999502,2021-04-13,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210069704/2021,EPI_ISL_1999164,2021-04-14,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210069705/2021,EPI_ISL_1999165,2021-04-14,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210069737/2021,EPI_ISL_2000277,2021-04-14,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210069749/2021,EPI_ISL_2000282,2021-04-14,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210069754/2021,EPI_ISL_2000287,2021-04-12,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210069758/2021,EPI_ISL_2000291,2021-04-14,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210069772/2021,EPI_ISL_2000304,2021-04-14,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210069773/2021,EPI_ISL_2000305,2021-04-14,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210069828/2021,EPI_ISL_2000346,2021-04-14,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210069837/2021,EPI_ISL_2000353,2021-04-14,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210069849/2021,EPI_ISL_2000360,2021-04-14,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210069854/2021,EPI_ISL_2000364,2021-04-14,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210069958/2021,EPI_ISL_1923124,2021-04-13,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210069974/2021,EPI_ISL_1923130,2021-04-13,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210070023/2021,EPI_ISL_1999199,2021-04-14,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210070079/2021,EPI_ISL_1999240,2021-04-14,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210070099/2021,EPI_ISL_1999253,2021-04-14,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210070202/2021,EPI_ISL_1837438,2021-04-14,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210070211/2021,EPI_ISL_2000414,2021-04-14,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210070221/2021,EPI_ISL_1997407,2021-04-14,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210070263/2021,EPI_ISL_1997438,2021-04-14,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210070526/2021,EPI_ISL_1997501,2021-04-14,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210070585/2021,EPI_ISL_2000419,2021-04-14,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210070624/2021,EPI_ISL_1997574,2021-04-14,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210070705/2021,EPI_ISL_1999617,2021-04-14,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210070744/2021,EPI_ISL_1999656,2021-04-14,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210070843/2021,EPI_ISL_2000468,2021-04-14,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210071062/2021,EPI_ISL_2649912,2021-04-14,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210071252/2021,EPI_ISL_2000141,2021-04-15,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210071271/2021,EPI_ISL_2000157,2021-04-15,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210071303/2021,EPI_ISL_2000181,2021-04-15,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210071304/2021,EPI_ISL_4362400,2021-04-15,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210071308/2021,EPI_ISL_2000185,2021-04-15,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210071323/2021,EPI_ISL_2000197,2021-04-15,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210071345/2021,EPI_ISL_2000211,2021-04-15,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210071423/2021,EPI_ISL_2000273,2021-04-15,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210071430/2021,EPI_ISL_2040993,2021-04-14,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210071432/2021,EPI_ISL_2040994,2021-04-14,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210071444/2021,EPI_ISL_2041004,2021-04-14,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210071641/2021,EPI_ISL_2040744,2021-04-15,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210071919/2021,EPI_ISL_1837457,2021-04-15,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210071923/2021,EPI_ISL_1837460,2021-04-15,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210071924/2021,EPI_ISL_1837461,2021-04-15,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210071925/2021,EPI_ISL_1837462,2021-04-15,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210071926/2021,EPI_ISL_1837463,2021-04-15,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210071940/2021,EPI_ISL_1837475,2021-04-15,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210071957/2021,EPI_ISL_1837489,2021-04-15,USA-NewJersey,B.1.526
hCoV-19/USA/NJ-CDC-ASC210071957/2021|EPI_ISL_1837489|2021-04-15,EPI_ISL_1837489,2021-04-15,USA-NewJersey,B.1.526
hCoV-19/USA/NJ-CDC-ASC210071974/2021,EPI_ISL_1837500,2021-04-15,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210072007/2021,EPI_ISL_2201405,2021-04-15,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210072027/2021,EPI_ISL_2201430,2021-04-15,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210072093/2021,EPI_ISL_2201509,2021-04-15,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210072150/2021,EPI_ISL_2201585,2021-04-15,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210072169/2021,EPI_ISL_2201620,2021-04-15,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210072181/2021,EPI_ISL_2201658,2021-04-15,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210072266/2021,EPI_ISL_2201799,2021-04-14,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210072283/2021,EPI_ISL_2201817,2021-04-16,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210072335/2021,EPI_ISL_2201882,2021-04-16,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210072365/2021,EPI_ISL_2201921,2021-04-16,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210072372/2021,EPI_ISL_2201932,2021-04-16,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210072480/2021,EPI_ISL_2202070,2021-04-16,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210072481/2021,EPI_ISL_2202072,2021-04-16,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210072690/2021,EPI_ISL_1837527,2021-04-14,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210072703/2021,EPI_ISL_1837534,2021-04-16,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210072705/2021,EPI_ISL_1837536,2021-04-16,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210072740/2021,EPI_ISL_1837562,2021-04-16,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210072742/2021,EPI_ISL_1837564,2021-04-16,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210072804/2021,EPI_ISL_2040894,2021-04-16,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210072897/2021,EPI_ISL_2040838,2021-04-16,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210072898/2021,EPI_ISL_2040839,2021-04-16,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210072901/2021,EPI_ISL_2040842,2021-04-16,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210073077/2021,EPI_ISL_2040708,2021-04-15,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210073090/2021,EPI_ISL_2254413,2021-04-15,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210073111/2021,EPI_ISL_2040860,2021-04-15,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210073143/2021,EPI_ISL_2202301,2021-04-15,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210073144/2021,EPI_ISL_2268060,2021-04-16,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210073145/2021,EPI_ISL_2202302,2021-04-16,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210073199/2021,EPI_ISL_2202381,2021-04-16,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210073201/2021,EPI_ISL_2202385,2021-04-16,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210073223/2021,EPI_ISL_2202438,2021-04-16,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210073345/2021,EPI_ISL_2039572,2021-04-16,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210073375/2021,EPI_ISL_2039593,2021-04-16,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210073382/2021,EPI_ISL_2039597,2021-04-16,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210073393/2021,EPI_ISL_2039605,2021-04-16,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210073396/2021,EPI_ISL_2039608,2021-04-16,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210073397/2021,EPI_ISL_2039609,2021-04-16,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210073453/2021,EPI_ISL_2202681,2021-04-16,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210073472/2021,EPI_ISL_2202700,2021-04-16,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210073480/2021,EPI_ISL_2202708,2021-04-16,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210073481/2021,EPI_ISL_2202709,2021-04-16,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210073515/2021,EPI_ISL_2268089,2021-04-16,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210073539/2021,EPI_ISL_2202823,2021-04-15,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210073551/2021,EPI_ISL_2268092,2021-04-16,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210073561/2021,EPI_ISL_2202843,2021-04-16,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210073703/2021,EPI_ISL_2041201,2021-04-17,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210073765/2021,EPI_ISL_2041241,2021-04-17,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210073773/2021,EPI_ISL_2041246,2021-04-17,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210073883/2021,EPI_ISL_2042109,2021-04-17,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210073886/2021,EPI_ISL_2042112,2021-04-17,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210073910/2021,EPI_ISL_2042122,2021-04-17,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210074178/2021,EPI_ISL_2039256,2021-04-18,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210074179/2021,EPI_ISL_2039257,2021-04-18,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210074183/2021,EPI_ISL_2039261,2021-04-18,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210074189/2021,EPI_ISL_2039265,2021-04-18,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210074191/2021,EPI_ISL_2039267,2021-04-18,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210074196/2021,EPI_ISL_2039272,2021-04-18,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210074199/2021,EPI_ISL_2039275,2021-04-18,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210074213/2021,EPI_ISL_2039284,2021-04-18,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210074257/2021,EPI_ISL_2040925,2021-04-17,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210074259/2021,EPI_ISL_2040927,2021-04-17,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210074263/2021,EPI_ISL_2040930,2021-04-17,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210074266/2021,EPI_ISL_2040932,2021-04-07,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210074420/2021,EPI_ISL_2042320,2021-04-17,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210074421/2021,EPI_ISL_2042321,2021-04-17,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210074423/2021,EPI_ISL_2042323,2021-04-17,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210074427/2021,EPI_ISL_2042326,2021-04-18,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210074428/2021,EPI_ISL_2042327,2021-04-17,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210074467/2021,EPI_ISL_2039696,2021-04-18,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210074480/2021,EPI_ISL_2039708,2021-04-17,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210074509/2021,EPI_ISL_2039728,2021-04-16,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210074510/2021,EPI_ISL_2039729,2021-04-16,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210074552/2021,EPI_ISL_2038971,2021-04-19,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210074553/2021,EPI_ISL_2038972,2021-04-19,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210074555/2021,EPI_ISL_2039966,2021-04-18,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210074562/2021,EPI_ISL_2039971,2021-04-19,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210074622/2021,EPI_ISL_2040019,2021-04-19,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210074631/2021,EPI_ISL_2040026,2021-04-19,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210074644/2021,EPI_ISL_2040038,2021-04-17,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210074646/2021,EPI_ISL_2040039,2021-04-18,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210074665/2021,EPI_ISL_4362022,2021-04-19,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210074698/2021,EPI_ISL_2202892,2021-04-20,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210074746/2021,EPI_ISL_4364621,2021-04-16,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210074759/2021,EPI_ISL_2042162,2021-04-17,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210074845/2021,EPI_ISL_2042345,2021-04-17,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210074906/2021,EPI_ISL_2042387,2021-04-17,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210074940/2021,EPI_ISL_2040608,2021-04-15,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210075023/2021,EPI_ISL_2041530,2021-04-19,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210075056/2021,EPI_ISL_2041550,2021-04-19,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210075305/2021,EPI_ISL_2041720,2021-04-19,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210075307/2021,EPI_ISL_2041722,2021-04-19,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210075429/2021,EPI_ISL_2041342,2021-04-19,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210075441/2021,EPI_ISL_2041353,2021-04-18,,B.1.526
hCoV-19/USA/NJ-CDC-ASC210075447/2021,EPI_ISL_2041357,2021-04-19,,B.1.526
